Date,0001.HK,0002.HK,0003.HK,0005.HK,0006.HK,0011.HK,0012.HK,0016.HK,0017.HK,0027.HK,0066.HK,0101.HK,0175.HK,0241.HK,0267.HK,0291.HK,0316.HK,0322.HK,0386.HK,0388.HK,0669.HK,0688.HK,0700.HK,0762.HK,0823.HK,0857.HK,0868.HK,0881.HK,0883.HK,0939.HK,0941.HK,0960.HK,0981.HK,0992.HK,1038.HK,1044.HK,1088.HK,1093.HK,1109.HK,1177.HK,1211.HK,1299.HK,1378.HK,1398.HK,1928.HK,1929.HK,2007.HK,2020.HK,2313.HK,2318.HK,2319.HK,2331.HK,2382.HK,2388.HK,2628.HK,2688.HK,3968.HK,3988.HK
2013-07-02 00:00:00+08:00,48.63107506433403,42.48900859982277,7.702069766555558,51.7248524332339,34.408751196951656,78.19589160786649,17.8574856853551,65.13276060261575,24.075645658400425,33.76410727614653,19.595502697648847,18.40611839019128,2.967647109097423,0.4124999940395355,5.477827559503494,10.96702439451023,24.814261022295664,15.585260936949936,2.8238452056519003,93.61154151506997,16.348305888671227,13.983906053459966,60.01078453745147,7.894627299532857,26.070921743656648,5.917161779542047,3.4251785988754864,7.48871866955379,7.224907827515265,3.1799082146390374,50.53215681020359,8.215957047639044,5.849999904632568,4.541372519653546,35.79414681252533,55.76174347699011,7.998104173211576,1.7782123788384914,15.133578021343794,1.3590302174354392,27.26543154501818,29.007601153861295,2.183252507633,2.8292387141604625,25.975981155216715,5.223681691317691,2.303511318612684,5.85126479057919,19.803828808620388,20.886868924550694,13.370966799065702,3.563732667557139,8.924367074641967,15.867750868023204,14.180720939271298,36.39215015853139,9.127979732738666,1.751494085187416
2013-07-03 00:00:00+08:00,47.980179040796806,41.950735655092984,7.608390484736997,51.02779953756946,34.33244629209699,77.8529287041558,17.531060030085946,63.96738072760849,23.358975084663548,33.31512232112855,19.183686712651962,17.78800776910739,2.8529983786432176,0.4049999862909317,5.364330926433272,10.544362612044255,24.340897855261623,15.36672401554861,2.662262701346138,92.4583055406175,16.139270472940474,13.28884260828525,58.801206190770806,7.736282492774384,26.17342758242127,5.944195865303721,3.3413655419240422,7.699668617838282,6.9029512842998635,3.0795207782634098,49.38762858181333,7.7831649954194795,5.700000047683716,4.426401232780754,35.69119402458157,55.37238295761318,7.610548367804965,1.7782127493147404,14.196358970457654,1.3630748635080305,27.192335319369203,28.52633980955055,2.1280170526690534,2.738162965196505,25.728086634520373,5.192213110705835,2.1571254508853754,5.829909839756402,19.49848479881459,19.97356360729482,13.057038456752226,3.457485163998787,8.569788951967919,15.734124359684174,13.629334067077435,37.211880957404475,8.851588995912195,1.7067989156617283
2013-07-04 00:00:00+08:00,48.00342530554557,41.96756111011105,7.6206090395403105,51.34463807463047,34.307019374649755,77.54426018156602,17.502255807034985,63.87027359008789,23.31418249012928,33.13552529112488,19.44107310080383,17.513289760348584,2.711891883941462,0.42000000178813934,5.434431698518059,10.288534994143333,23.92981555124993,15.443403466945384,2.6981699667557484,92.77643642856533,15.895396287498764,13.3645408684626,59.347467822272634,7.78906373657667,26.070919441333707,6.062471617571396,3.3022529898363504,7.3876383106793195,7.017545391199254,3.0854258802819277,49.999089025810726,7.825735735016369,5.700000047683716,4.336979173052942,35.57107117059422,55.64324339072121,7.598500336540796,1.7850607610856337,14.457907064415243,1.3347616276434726,28.215702654693427,28.48258437894961,2.171624096868313,2.7205352985663556,25.834331624299907,5.056900520569637,2.118457530536862,5.765844795460625,19.345811935253373,19.84450761982417,13.045410370439864,3.408787456696052,8.3579599451725,15.650611618600365,13.815718799953014,36.84516082136632,8.96497899552183,1.7040053606033325
2013-07-05 00:00:00+08:00,48.468352619542884,42.40489509284359,7.860917314329665,52.7070771855571,34.56133950256083,78.77894057937735,17.991896375450402,64.53389601040672,23.82929494773851,33.2926681878175,19.66413938902697,18.04555227603727,2.689844040879367,0.4150000065565109,5.541251973432731,10.533238212472764,23.90490106561605,15.286209362593219,2.7392057514437633,93.45247203468257,16.043458938598633,13.784330010493434,60.088821317718505,7.917247772216797,26.241762147399747,6.07598827023226,3.372097762587911,7.238216320850748,7.121225382459214,3.150381586988,50.312654850848546,7.996015233314349,5.949999809265137,4.3561399844336,36.154488739901424,55.69403025396596,8.164773402393443,1.7508205277682674,15.0209649423909,1.337457946372958,28.361897498942756,29.007609318954195,2.2065095251092175,2.814549380831506,26.259292180274905,5.100955445998254,2.21236587168515,5.812826188940809,19.38943325776309,19.725382131307178,13.138427625420096,3.479619729749494,8.090873705298113,15.85104535894197,13.93997511475166,37.19031940367375,9.184675824543941,1.743113501672973
2013-07-08 00:00:00+08:00,47.770964513363694,41.91710351849058,7.832405453243794,52.16844010765067,34.1544288950534,78.47026591633407,17.85748086855859,63.59510128607942,23.179807074295994,32.95592831673825,19.458228410380098,17.478945433322224,2.6281097420273465,0.4124999940395355,5.444446738188962,10.433132498347623,23.481367543373672,15.175024098038422,2.6699572509251297,92.06062856897131,16.29604664842313,13.632933778127725,58.84022502426893,7.766442870358496,25.780483949825317,5.9610930182603,3.349746982746517,6.9921080628508765,7.099398414470191,3.0854257758509815,49.732552712649984,7.797355256441031,6.150000095367432,4.340172204765825,36.188808447507384,54.576761315170884,8.016176980237862,1.7211453421581537,14.657701172889317,1.3361094848801827,27.704023221538407,28.570093154907227,2.229766855771566,2.7675423386966034,26.064516067504883,5.104102485050584,2.1792215883176445,5.940956525943329,19.21494912420082,19.27865521338935,13.196562160857912,3.45748463737715,7.676429797310484,15.633904140582604,13.691461209601805,36.58629175951,8.915370382416835,1.7123856370551125
2013-07-09 00:00:00+08:00,48.259134906552816,42.0012085475162,7.840553029145117,52.97638768514815,34.39602867901702,78.12730117834259,17.943895115130996,63.935028076171875,23.538142179260703,32.462029887662894,19.423912702901205,17.53045306120054,2.654567197250622,0.42000000178813934,5.497855178204729,10.633340823090384,23.7803378355937,15.198027239440126,2.705864437246496,92.21969488241064,16.583463113078693,13.866914994683672,59.230405260104575,7.841844900355284,26.207603454589844,6.0151615858822005,3.3693037187032853,6.7723687237186105,7.13214074686798,3.1208563269151672,50.48513004459252,7.776070862412704,6.400000095367432,4.407238897209649,36.068704412531275,53.29020000015507,7.939870872122903,1.7462553649570947,14.984638407676876,1.3388059587709125,27.947678876835752,29.073237443876288,2.2879090747189137,2.7792940995329003,25.94057073292069,5.145011293376516,2.17645958224198,6.056271029996816,19.25857127049369,19.576473505575187,13.289577774799815,3.4397767386461107,7.5014436324699485,15.684015840374885,13.706993562893706,36.56472531850484,9.000413901167821,1.709592342376709
2013-07-10 00:00:00+08:00,48.93327893936819,42.118959592718966,7.885355718454895,52.94470339581899,34.726638516575036,78.77892959142152,18.35672481980602,64.43677399435896,24.501168821365138,32.59673158534716,19.50970910219315,17.633472773616624,2.5884235333675973,0.4124999940395355,5.511207905309686,10.65558695935739,23.71804676569852,15.02933121248683,2.7622898534926605,92.9354960679215,16.58346512533765,13.93229409104561,59.19138792951097,7.8569268080012975,26.139266545591056,6.1300566649410655,3.3581286309080856,6.658104022930032,7.132139922980718,3.156287281607854,50.845731059570596,7.634171147587072,6.25,4.416820306989199,36.1373275056723,53.74727485258665,7.911757669735948,1.785060574193614,14.93014881756584,1.3630746037734833,27.850214791129027,29.795146942138672,2.2617451006958857,2.843929032977874,26.613432530523596,5.626470589082439,2.1516014759017024,6.086169783364571,18.604263449244048,19.576476457902316,13.382592657574282,3.4929004032882567,7.3725035577113545,15.80093992015038,13.598269387762612,36.413716915294756,9.135066809232043,1.731940145342981
2013-07-11 00:00:00+08:00,50.37454553650674,42.606746110799364,8.003473337318649,54.00614101781935,35.55316345973943,80.08217551826334,18.519942474815174,66.2334304261091,24.949087895553916,34.10084911383426,19.955841369257655,17.770832393970238,2.6148811793835893,0.4099999964237213,5.6347182146786,10.811305743001858,23.81769778281,15.013995537628414,2.8494930551286446,95.36129523718768,16.931859848797924,14.606715694289406,60.108334347643435,7.977569569004898,26.600545159387075,6.27874870766711,3.3804795230630096,6.816315910864827,7.3777006738811,3.2419113428282857,51.3160833835549,7.896684426313303,6.299999952316284,4.519017851628703,36.274605012627916,54.08583099281235,8.343490399083942,1.826148842017191,15.674845353119764,1.3832984442615022,28.166971077537042,30.451423565969577,2.2937233318136565,2.887998101447727,27.658138462285393,5.535213095490644,2.2316995553028294,6.470558134104845,18.47339491009545,20.708179659384946,13.370966057744763,3.674407750590518,7.653405666351318,16.151698493894777,14.405936150219006,36.8883101407757,9.404369772290817,1.7878089443689158
2013-07-12 00:00:00+08:00,50.00259813412084,43.04408176911156,8.068641439916856,53.6892960774944,35.489586537884534,80.76813500232943,18.60634945173107,66.071575796084,25.061071234858076,34.864135921559395,20.213226381083587,17.68498482510441,2.7118918727709156,0.41499999165534973,5.751552758788766,10.822428995984414,23.992103428573454,14.599920637906813,2.8469284593297743,96.9122089241501,17.293314840185356,14.847580698984341,60.42047923961177,8.007730843555256,26.685967283358686,6.278746249217629,3.478261852016993,6.899816440857354,7.448638826378598,3.24486419818363,51.14362477438205,8.215959749492349,6.349999904632568,4.6627323605072455,36.15448582352993,54.0012079671275,8.40373319656665,1.8444105544902203,15.910961404566187,1.3819503354209424,28.288800011831636,30.27641654022395,2.357680229652291,2.899749517640096,28.136220308421088,5.661085511288777,2.284177785647034,6.6456698761032005,18.320722042923265,20.598979211466677,13.31283143099763,3.723104902369169,7.727083746975019,16.268618878375555,14.569020906674055,37.94533830102037,9.3689357914183,1.7878091209025615
2013-07-15 00:00:00+08:00,49.74688972775746,42.993621826171875,7.934232002243664,53.73681186578937,35.06996959708442,80.42516677869074,18.78876315528403,66.5571624777175,24.88189220826321,34.37024158023857,20.075952857789527,17.547621440415583,2.7736258626199155,0.42249999940395355,5.8383413940428,10.844674548651643,23.581022467783548,14.599922177315259,2.8315393749182727,96.51452800861551,17.637354592787634,14.83037596091365,61.630062207592054,8.02281151686573,26.5663731346772,6.255092840090681,3.5620751311575782,6.798737377880457,7.432268142700195,3.2389589238887515,50.97116684374481,8.13791455337182,6.349999904632568,4.608439027336184,36.20597323890016,53.44255509337783,8.443893252997004,1.8740854881543612,15.947286851162431,1.4116113858104304,29.84821728873294,30.05765963098002,2.38965838577526,2.8909358538055656,27.81749520778836,5.623324111871298,2.2924635015236383,6.67556639108313,18.451585897223246,20.410360059596762,13.44072697355897,3.669980400307752,7.837602579140661,16.285320267721247,14.506892118937374,37.79433370067607,9.312240098675606,1.7766353247195958
2013-07-16 00:00:00+08:00,49.165742198128534,42.94315522177899,7.89757443259313,53.89523836636019,34.841085052888566,80.08219614097074,18.846369883542756,66.20106245095522,24.971484174119766,34.257991278676656,20.024475859460765,17.290073709731708,2.813312045622695,0.41499999165534973,5.794946826970426,10.967025133106041,23.5187378498662,14.684269240139425,2.8135853489412925,97.03151222126223,17.441379790408874,14.658327818583238,63.56149191830842,8.105753593375024,26.463866694182045,6.173987973698662,3.6542692880738747,6.838290231722148,7.475922212155329,3.2241961338885643,51.11226872313006,7.996012950132197,6.549999952316284,4.595664657150534,36.188805704212776,53.4933378034936,8.323410853861361,1.9083257210431062,15.602190185457175,1.4507103263605994,31.480736413015613,29.99203130637085,2.2879089446319774,2.8733081817626953,28.012273252909985,5.837306830201485,2.259319816906869,7.1411047527875535,18.975035218604738,20.17211172326569,14.09183516518738,3.8293519915914933,7.68103359052127,16.302026748657227,14.483593579453954,38.24734911812314,9.234283877987517,1.7570807096600745
2013-07-17 00:00:00+08:00,49.39820009325459,42.89269820213592,7.881282455233425,54.08534515596081,35.09539789433102,80.49375502170997,18.903971867380196,66.2658131187558,25.01627330966339,34.99883671205327,20.024477824911404,17.118378013687163,2.7824449902455206,0.4299999922513962,5.778256579277798,10.555482477268193,23.468907222149717,14.921976820757397,2.828974814031598,96.87242864516881,17.123477689730727,14.675532990025626,64.302854385264,8.188694953918457,26.463865390739322,6.217919267610059,3.7045578328205457,6.939370091943182,7.437726170308922,3.236006436492102,51.190654043718894,7.882493707417122,6.5,4.649956766636473,36.291764441546704,54.01812621201934,8.624619697288768,1.906042987724563,15.293416554008047,1.4817201166647203,30.822855595951342,30.03578331085278,2.264652264651289,2.876245975453384,27.87061473667752,6.11107782312804,2.2620812631817913,7.256421026478593,18.996845271113408,20.340868652389453,14.115089358510872,4.002005377893211,7.483022083042169,16.318730027476192,14.514656689349676,37.92376260228418,9.340587969929377,1.7626680128898098
2013-07-18 00:00:00+08:00,49.65391039327394,42.79177417473796,7.836477389047083,54.386361525880275,35.09539912593842,79.63632820854977,18.817564752800216,65.94208667141316,24.949085614556857,34.886584708719056,19.83572610974588,17.101207078188942,2.7780355780804964,0.42749999463558197,5.761566638946533,10.510992443413478,23.269598904188307,14.668932253649771,2.8648817056281954,96.39523573986769,16.548629529888906,14.52069196869546,64.51743705794277,8.166075974418904,26.241775336503245,6.231436905061523,3.74646481551157,7.022871684738284,7.535949887761474,3.274389583796906,51.17497567453624,8.017298949224529,6.349999904632568,4.643569171647749,36.30891669012272,54.67832491121125,8.925828838565177,1.9060429203278586,14.930149146300806,1.4830684474783697,31.090879633341743,30.035788914264877,2.3518660739882975,2.8938735292584594,28.136221337103457,6.09849057984696,2.2786537343706197,7.2948608146565235,19.978318372390177,20.05298274785132,14.266239687257656,3.9842973584705983,7.1192325681734445,16.185105609224088,14.374869779857525,37.815908467066606,9.312239541916034,1.76546152853663
2013-07-19 00:00:00+08:00,49.677156722178154,42.70768412177681,7.779455430373094,54.988353567604634,34.95552468362908,79.67063128468797,18.75995891603084,65.90972050199026,24.837108029410288,35.22332958557439,19.732772774486143,16.981018393874823,2.8133123412335372,0.42249999940395355,5.748213432114609,10.288534994143333,23.257139078820938,14.477232932175944,2.836668870536914,95.6794201188713,16.557339822617365,14.348650482499536,64.4198925433262,8.166076013362705,25.968417530474746,6.167230266011149,3.6933824341946506,7.194268244374005,7.552320105161551,3.2566742706358287,51.14362356530777,8.145010663880196,6.050000190734863,4.54587804169833,36.30892538925279,54.71217220491855,9.066391834278976,1.8923467490839496,14.516027746264275,1.5059880739767086,30.79848842697735,30.210793899307138,2.3140735437354265,2.8909356594085693,28.472653779303705,5.909682683437908,2.2897015839996735,7.3418425553869735,19.67296848811334,19.884218488028097,14.301119755834646,3.8824763405021034,6.6541335324732245,16.084887832852385,14.21954977866483,37.27660122559949,9.248456433005186,1.7626677074671862
