Date,ADS.DE,AD.AS,AI.PA,AIR.PA,ALV.DE,ABI.BR,ASML.AS,CS.PA,BAS.DE,BAYN.DE,BBVA.MC,SAN.MC,BMW.DE,BNP.PA,CRG.IR,BN.PA,DB1.DE,DPW.DE,DTE.DE,ENEL.MI,ENI.MI,EL.PA,FLTR.IR,RMS.PA,IBE.MC,ITX.MC,IFX.DE,INGA.AS,ISP.MI,KER.PA,OR.PA,LIN.DE,MC.PA,MBG.DE,MUV2.DE,RI.PA,PHIA.AS,SAF.PA,SAN.PA,SAP.DE,SU.PA,SIE.DE,STLA.MI,TTE.PA,DG.PA,VOW.DE
2013-02-15 00:00:00+01:00,58.71502626755952,7.794916930300683,47.710645529938475,29.368867725935846,64.74538201440559,50.920878520436936,49.91833883297128,7.063213021362943,42.654361320437175,49.259968279531975,4.692200922098493,3.3227355727613714,45.99553511390158,27.234619425890614,,36.48853338035838,36.7683492170482,11.563938572697545,5.029683405192481,1.8093991706972186,9.688095225277094,65.05977269007192,,229.4232912393934,2.396196183446129,16.940519886634164,5.53918334672772,4.114920484794684,0.6967690790924441,126.54317378002702,92.73855687075871,56.375789642333984,108.99538869069035,27.105758356737127,85.8812998279553,80.05123190822957,16.003167213462135,29.50099621914279,49.95035723218191,51.071242096934725,41.981675245166315,56.75767966606645,1.770908394822186,20.623092848412902,25.610803817350295,118.57322152302288
2013-02-18 00:00:00+01:00,59.72168531685996,7.730793391069522,47.48321766954889,29.578176043465035,64.44651813116843,50.24812397385402,49.085602493471086,7.060609695498739,42.68435558723175,49.1283497995194,4.617669100500644,3.2632815000140445,45.5596200792489,26.62694419880859,,36.1790634016116,36.171715914560195,11.557095849112514,4.991841666725362,1.7913551401458496,9.592767567277818,64.27912385486965,,228.96923159984374,2.341118568835669,16.708403158263735,5.4854216139659435,4.074935821084584,0.6889202467468555,129.19583796291937,91.69563541476535,56.375789642333984,108.35907272502104,27.237732594636014,85.35207076378902,79.92194505127149,15.770740325206447,29.65714883108209,49.60847123988554,50.8365189492916,41.68858554316059,56.428478313014935,1.7692903436000718,20.514578508752884,25.317674112924387,118.23665307213341
2013-02-19 00:00:00+01:00,60.37453630446707,7.778886954823312,47.74502481715395,29.908003775865282,65.5161640873857,50.324904850408615,49.325472697361164,7.190783597571452,43.46092272685305,50.2025441728768,4.673335676359491,3.299567752734327,45.73591091062797,26.57873192037797,,38.06665673990169,36.14121382592938,11.700790281581003,5.007886325932786,1.8112659041900123,9.669028627656257,64.79363718858329,,229.9908723806397,2.380825178878367,16.64731609725473,5.5916334841641175,4.108721446753842,0.6970222783491958,129.45738673299613,92.30052722908444,56.375789642333984,109.2622188703321,27.43569838065747,86.65110507332835,80.88104782918472,15.635606096601279,30.207994587404087,50.40275058613476,50.891994875228455,42.116653318564275,56.735971490630924,1.745020047316241,20.820908971819904,25.63794004565328,119.38801552750238
2013-02-20 00:00:00+01:00,60.6904309537322,7.869732953715605,48.00683339666388,30.487301106284498,65.95661392138638,51.01228283255357,49.98622375301372,7.190782215657624,44.51034109184464,51.44747361739558,4.723128732953382,3.3073836191682613,45.69103257390512,26.352318950458734,,38.49738291736344,36.261305676143564,11.837638624572485,4.9633840486858345,1.8149986085329148,9.671754384512628,65.15291024154192,,230.94445525081557,2.3878699537451107,16.57401982401113,5.819791947597848,4.093532693483986,0.7023391486534496,129.6628425497055,93.61464682169469,56.375789642333984,109.3853884436827,27.77637876598049,87.16430168387879,81.52320534158756,15.720290996173055,30.466078037915786,50.976035038342374,51.433990381339186,42.965084892377014,57.10498194721577,1.742593033974173,20.963765569146155,25.688606962204688,121.10621006738698
2013-02-21 00:00:00+01:00,59.860682521566076,7.835887804679997,47.3509973200466,30.066569585463228,64.9341553335864,50.90258643829185,48.72355445606932,6.961678417570983,43.667802651022456,51.066879856005315,4.613029900171503,3.2155508794658028,44.533929214923035,25.291792884528267,,38.10647544337931,35.61129402542249,11.716184933319868,4.866810535172933,1.7664665257990468,9.494716779190608,64.33234629730319,,230.9444468437232,2.3254279119057593,16.268600991513942,5.717950838648972,3.897953180501217,0.6767672683685553,127.6640196771549,91.73734883523011,56.375789642333984,107.04538407031549,27.23005930822827,85.75300293728898,81.04367202602174,15.325707160865765,29.622437686845572,49.87438809017293,50.725554177566586,44.118170341476755,56.11011846486295,1.690008179968856,20.568153405676775,25.022730201200616,118.82118213624597
2013-02-22 00:00:00+01:00,59.48159885709549,7.823420034467674,48.2369147197425,29.764232042845443,64.91842128531886,51.209715815670435,48.64209052889397,7.012445798121229,44.17751778888477,51.38344323594058,4.645811975067247,3.231738564817646,44.293539927905385,25.315166107808917,,38.22954081856791,35.56363872865289,11.733290989663296,4.910404578423928,1.7621109100229018,9.472926043531556,65.88476604424886,,232.1705220250122,2.352326026394306,16.471394774054517,5.6816727905169895,3.889894701700218,0.6762609049152288,127.08489862006624,92.84287349260893,56.375789642333984,108.25644353505913,27.319065291664074,86.1539462054432,81.25634140631583,15.518494246006046,29.58557838175924,49.82949344793461,50.61032565674191,44.785339845540506,56.35611296135257,1.697289066636865,20.808550315449104,25.395475751861184,114.95967674090568
2013-02-25 00:00:00+01:00,59.3089090606909,7.875077398419846,49.23127844958192,30.28222117221002,66.57008852861424,51.57533867222733,49.29830998032185,7.194687710745173,45.13999222954938,52.713744807839696,4.727148535288243,3.3087796735536013,45.114089293207634,26.01195851570563,,38.96068521342447,37.70809240784715,11.822246036542662,5.00939965575206,1.8069101326924883,9.628173225050814,67.76541034366363,,231.85259030586064,2.4262964085389536,16.871292746545222,5.680362278307079,3.9769919276742955,0.7005669661414129,128.37387751021868,95.17906981947495,56.375789642333984,110.00117336835146,27.83622719650164,88.47938695859186,81.78594386527367,15.835604861831658,29.908720191946884,50.589242304104204,51.574817679707934,45.6453422171032,57.62230954056935,1.6908167346743728,21.24537515082377,26.122873846285856,110.83247102505807
2013-02-26 00:00:00+01:00,57.68729597428997,7.8020431200736695,48.18932254059088,29.425951298600246,64.80830268210158,50.73074939203772,48.80048752153153,6.828900369546277,43.40095493190398,51.62887315449302,4.513445077954147,3.1728430634373597,44.71022542053751,24.263411105986386,,38.04855975891475,36.78550432103378,11.639206032011113,4.941587233698311,1.7030004928105242,9.344912528585876,66.09324619287798,,232.19439012477756,2.3315118892506432,16.317465583558157,5.584640814731165,3.7640546753363253,0.6225854626598425,124.73115662446241,93.88582179575167,56.375789642333984,107.18907010262961,27.342087361457892,86.53885481431774,81.047836760595,15.300480842590332,29.657142840777492,49.12844653755621,50.78957501147483,43.906066583751084,56.75406539656021,1.6046582195685777,20.628584787940248,25.328527307591045,108.29947082957112
2013-02-27 00:00:00+01:00,58.137983085503805,7.766416957836815,48.535753874871105,31.201918551034726,64.88695686681972,51.04519061407651,49.19874988965228,6.804168566723938,43.047154847975506,52.009473418799935,4.511899796198152,3.177868120747513,44.65252626020767,24.771760166020442,,38.07027601789092,36.583448123233275,11.676841721033536,4.970347664403649,1.688067218126069,9.38304416201014,66.25733703006107,,233.72451637902816,2.3289501094885847,16.40298349335032,5.590322440467823,3.709193523776504,0.6291682473594664,125.49703536764707,94.09440684542777,56.375789642333984,107.12747322294965,27.45411234668112,86.18601115648178,81.1228938129131,15.46083774838031,29.939075984506406,48.89015897368566,50.74262775416733,44.137450947257875,56.84450430394698,1.6260971508102533,20.70826458267233,25.422622278197313,109.68110450976297
2013-02-28 00:00:00+01:00,58.86665685104268,7.7379181084285165,49.207474767883426,32.46199941475453,65.65774115142418,52.20056183116385,49.07656025261395,6.891384640889476,43.290017428894714,53.29707543068203,4.584269060210916,3.2370436639942306,45.15255350671995,25.14571548208113,,38.254868343395714,36.4271405427641,11.774345731911662,4.943402075719718,1.711088822443617,9.489266173294997,68.98074195690322,,233.58748287041595,2.398437177744584,16.66360730939195,5.690415137153868,3.7897805816757995,0.6322064426108384,127.75742587476668,95.09563119418675,56.375789642333984,108.3180206738962,27.914495587482797,87.53318047114178,82.24462250202484,15.513092622303024,30.52679276498653,49.563582072792734,50.99441867826812,45.14399376220992,57.51739250216464,1.6402542916731226,20.907448177251624,25.78631507805336,111.78899147776063
2013-03-01 00:00:00+01:00,59.24572466107287,7.784231150041716,49.9294422511381,33.15969637893195,65.34312700871618,52.72341002395946,48.93173631211361,6.8510308003291795,42.930217364608026,53.57451706881778,4.523651715851265,3.2060601326931417,44.61726570953386,24.64613283687096,,38.33449877177422,36.15074128245158,11.786319430412274,4.902534246633909,1.7036223680695932,9.440241552434518,70.39123195979046,,234.86643471073194,2.403240556941746,16.85907754875401,5.766155505599252,3.706404153824942,0.6195473010270529,129.00903338813887,95.63795465596397,56.375789642333984,108.13326738098209,27.932911738880932,88.01429748535156,82.46981402150149,15.532908582522538,31.13403977735129,49.777696928371356,51.49800454049529,44.92032025016495,57.47398547286347,1.629332944078743,20.976135682998912,25.453385197560575,109.98221660880719
2013-03-04 00:00:00+01:00,59.16149029529528,7.784230693287229,49.73903546816901,33.28021042317467,65.32739827842568,52.610065949571506,49.36620573599375,6.8015649795532225,42.663362184756416,53.642100228655124,4.4936517824088575,3.195453298821004,44.26148982280088,24.651974375114897,,38.61320516264289,36.19459486437892,11.692237127776348,4.933413070648689,1.7241555571549714,9.361256606771928,71.15856368681126,,234.50100239273465,2.409325357942022,16.875362425750716,5.726085178353248,3.681918516803819,0.6119516432213474,129.00901699145018,95.45023271249251,56.375789642333984,107.37379297209579,27.66282349801928,87.85393364252506,83.0202293860566,15.4986746546968,31.212116249671524,50.06087115233782,51.6516430813313,44.73520249139648,57.376307103668154,1.59899524402171,20.99261737770405,25.513096574445107,108.74230313552084
2013-03-05 00:00:00+01:00,60.0207396210308,7.869732800532615,50.39224006093231,33.51066506775347,66.69593251010234,53.1511912970611,49.959069988877886,6.98120434721393,43.50589655245657,54.474425379757925,4.572514883352016,3.258536201306238,45.48589005337169,25.42034068798915,,39.311779331706035,36.640637943105816,12.053181662736796,4.989418963321102,1.7353552539939998,9.579150739774203,71.55332776293757,,234.77506806991772,2.475610262244757,17.29480388168075,5.763039130864568,3.79256969010492,0.6266364111952809,131.4748805856481,96.45144943841828,56.82463073730469,109.40590643135135,28.342651273284297,89.42561697641555,83.18702686153134,15.992358269431687,31.528749644739587,51.15215890983498,52.94901959939524,45.811161962058556,58.410953397213476,1.6325688651962924,21.307187617955115,26.001641445668298,110.37193555559892
2013-03-06 00:00:00+01:00,60.635682419128926,7.876856585555581,50.39753287880861,33.4514618849023,67.92288275960905,53.052482205443354,50.51572382878935,7.08404082874185,44.309448581061744,55.98256576323341,4.61024610952016,3.2663511613309257,46.10450738179481,25.44955721535789,,39.48913462548802,37.41454576678372,12.326883531443663,5.032710955146649,1.7384668041046358,9.756186865251726,71.08315855598468,,235.64293707184385,2.49610391770179,17.518780821511392,5.859653846349959,3.8967139173092815,0.6433468058101904,131.62432742900046,96.7643336980187,56.82463073730469,110.80171225829227,28.781548962655283,91.43031653822695,82.69081966166246,16.350905096133367,31.630672887040284,51.59419325163418,54.08421007957877,46.16981717065755,59.19960780362196,1.673423325196741,21.518741760162918,26.0993487235518,112.49752897319306
2013-03-07 00:00:00+01:00,62.299409656561565,7.855481604163718,50.24943307318543,33.72419811014693,69.1498335569286,53.18044418888206,49.800662962808126,7.086644363008954,43.943657875225085,55.509494909614645,4.60931734577367,3.250440662152456,46.107715090050974,25.204147477678383,,39.67010561471163,37.58037821425512,12.33714737543026,4.99335529797388,1.7272671370982104,9.837897863618169,70.99001166762984,,237.12740812579096,2.506351470242904,17.41289997171559,5.840508535589931,3.9146911801431354,0.6375233640730062,131.60564287056698,97.59869597310475,56.82463073730469,110.78120880792133,28.124732350646866,92.95387314860844,82.49066568148987,16.304056997441585,31.459342098563532,51.683976893717514,54.57500131892685,45.91143387549007,59.2213130318291,1.6863678058000435,21.45143297948838,26.119254578704226,113.48947854348428
2013-03-08 00:00:00+01:00,64.47700796389381,7.844793670577613,50.244144156340774,33.82780075073242,70.2823991263935,53.743515108294865,48.92721177643173,7.228533803805414,44.02161437815299,55.78693329345738,4.6949855972196906,3.2984512169179396,46.473118224040014,25.744633440242865,,40.089973121805386,37.8777524431934,12.472287704138168,5.049664419774983,1.7502888955286293,9.870583251048359,70.55977778491413,,237.37861295987904,2.5655915143067434,17.555431878591044,6.009695757850813,3.994659667058849,0.6372702679333062,132.96936495529536,99.20482037287547,56.82463073730469,111.64333469210649,27.94672940425206,93.4029326457777,82.7158331028768,16.518467055183436,31.11235235461102,52.14673653626491,54.41709256184933,46.44363042011973,60.151050249437944,1.791133706951789,21.555832961510255,26.363531834451646,114.091742550044
2013-03-11 00:00:00+01:00,64.85609198871691,8.006891757064869,50.11720540442338,33.98636509933323,69.92062198183797,54.4382087826435,48.415804090237636,7.2793024583196555,43.94065420499931,55.42767728046243,4.7256028030348505,3.30012629772453,46.59811948691471,25.97105234443606,,40.13702471638993,38.09314252086355,12.487684260431156,5.067828238783816,1.7571333080798421,9.805214568251992,70.30251643446047,,235.55158970428994,2.5646314292394226,17.52691895114495,6.058225515637146,4.018834914671512,0.6319533331504082,131.77376233802596,99.18397186974056,56.82463073730469,111.88961484027529,28.08023321646896,92.82558613855734,83.08277661316242,16.44279478271597,30.290405502296032,52.16055206426631,54.40855867283142,46.219953673327105,60.20170790531873,1.8073135508095208,21.536595256365565,26.25496015405973,113.04664814958655
2013-03-12 00:00:00+01:00,65.55106803747691,8.111986950553252,50.185963058078585,34.5022428826251,69.88916311520957,53.91901178679187,48.46106373676721,7.401664769878362,43.8866891458025,54.94038467691723,4.728386839270769,3.284215741507234,46.32567463133455,25.957909586222513,,40.10807211689135,38.45151012201808,12.506502146509387,5.0823604624900165,1.7446889650561421,9.905988731925648,70.48879890908958,,234.5923821054986,2.5457383018365265,17.58393155663213,6.075143952335965,4.034642740504739,0.6382830120338427,132.3155083764777,98.87108579477334,56.82463073730469,111.78698122230492,28.067956021790266,93.62746243101985,83.22874219879793,16.370725280329253,30.387989771830803,51.76686805270095,54.57926826278252,46.285515449797145,59.88696746625897,1.815403495495226,21.595662067656573,26.39247465211905,112.58609167646873
2013-03-13 00:00:00+01:00,66.0186032778708,8.142271299482182,50.5667788455074,34.844741704287486,70.1880301858811,53.61554245791128,48.51083694245162,7.425095587716108,44.17752867962163,54.75542221927946,4.691273652325087,3.249883922154849,45.652568600191394,25.635076147166238,,40.057402465173126,38.19035991660327,12.580056698008383,5.065407897629052,1.6613120440504563,9.835175375458476,72.25412515589395,,236.92185834895332,2.5326096044533815,17.046398955741118,5.88102413867976,3.9971393584845143,0.6311936813181795,132.5583755710061,99.80973160145544,56.82463073730469,111.49960776231848,27.860785365246457,93.67558318038347,83.58319006638546,16.502253341798266,30.761016199099373,51.80139617005012,54.44696504001777,46.21609413705207,60.01721198534906,1.7789982409739218,21.539345002216052,26.23686603978595,112.01925305243552
2013-03-14 00:00:00+01:00,66.9325951754007,8.222428858315414,50.92644337509055,35.447301694713374,71.1790241005485,54.1786169328339,49.434091702815905,7.556570125476054,44.86713924985397,55.644655956918854,4.779106460388119,3.307662353655176,45.4153731682104,26.01341633152733,,40.108071693670084,38.27613102135818,12.703223436308246,5.129283484182349,1.6295791180599513,9.957738886125032,74.21461517947247,,237.19590475202997,2.6033772987005834,17.026036092209875,5.8930459275673215,4.016975619027421,0.6279022976761626,133.13746150715443,100.22691092726356,56.82463073730469,111.60224462764401,27.975879186294442,94.6378313474674,83.83757179603347,16.617565521971777,30.914996478037096,52.226169578558384,55.07858197676792,46.63645043998817,60.57070333411971,1.7862794416066288,21.675332680554906,26.408766757078986,111.4701585527132
2013-03-15 00:00:00+01:00,66.73462996709227,8.277646695209757,50.91058336098132,35.26759427101817,71.03745680136186,53.421761366039576,49.47481920661579,7.581302830669726,44.7981801311894,55.9256489476506,4.809105758850945,3.3188271507809763,45.02754529159679,25.871721256499953,,40.035679340205085,39.02336450770278,12.810998621841948,5.188015342522364,1.6283344322988638,10.028556163787126,75.54082084724486,,234.61525799338338,2.6110623887956086,16.6880387346883,5.894826199836136,3.9977584125327614,0.6299277806904421,133.75392409758504,100.41464955724017,56.82463073730469,110.59647246383301,28.232159367763774,96.24158032979008,83.56651777647517,16.689635298283832,31.014755708931574,52.309051710891374,55.17247522451688,46.034839678180084,60.65752771953022,1.8044818692317621,21.573687395132648,26.254959777639357,108.05148527267622
2013-03-18 00:00:00+01:00,66.94945262213147,8.238459022938478,50.41869037453191,35.55089599970667,68.61499370072448,53.385199657597184,48.71449835698127,7.350896743765114,44.24947955898941,55.377888493305335,4.649833015512108,3.229227956019536,44.52431312260346,24.792214159454474,,39.47827394481048,38.87086726170267,12.696383132807645,5.117779944406472,1.614023951981041,9.78887163245249,76.5388221734983,,234.24979991035678,2.5729569006824624,16.610666862686394,5.767936769232499,3.8170555496165024,0.6008114270916936,131.92319780264535,100.06004949435601,56.82463073730469,108.89275605418595,27.93597694393456,95.16707481142666,83.54565703719851,16.48243277703255,31.446331037233957,51.922264319737096,54.59206144053037,45.066862278884095,60.002735339301886,1.799627879591593,21.414116825512505,25.65965913494552,107.14811619994313
2013-03-19 00:00:00+01:00,67.2021650473879,8.307929025078103,50.5720757774221,35.33101481407222,68.88242294533802,53.80567196033684,48.68734463261613,7.337879174973031,44.06359512896816,55.513052192739124,4.539115353453238,3.177868327636945,45.01152113945956,24.39196013976187,,39.77507554781242,38.28376243678419,12.691250799650902,5.157438397632238,1.6270900947282878,9.780699861385308,76.03760710812064,,234.75227255138003,2.5777597337782083,16.61067032526472,5.783964304397657,3.790400928631337,0.5987859469288868,132.14738477966588,100.97783549409368,56.82463073730469,109.09803033703555,27.61370961873785,95.1189495766067,83.51647519198795,16.878817391222785,31.255484578969636,52.3781227093075,54.860935461190564,44.847041286047045,61.13143930861425,1.8145946834935849,21.476874846559454,25.601756972635073,107.04183484157221
2013-03-20 00:00:00+01:00,66.95786078364728,8.39343173010246,51.20940973697397,34.846862807003404,69.4015159062129,54.277330224934126,48.93173182723925,7.395156415719516,44.04860001326866,56.59435155934336,4.550558055861351,3.1868005829104096,44.66213983653842,24.39050265262304,,39.840228464000845,37.76528200881104,12.689539471723524,5.1604660005223675,1.6389120746511134,9.8460693956895,76.8537349056227,,235.16333497370366,2.560788512238954,16.77763118213191,5.748791366141809,3.7925707111558675,0.6010645067879239,132.74519010667737,101.60360879580227,56.82463073730469,109.03646212785792,27.632130685775877,95.66423336771511,82.97018842292599,17.22295046956036,30.93668446920067,53.35890157403364,54.87800123577073,44.82004700572238,61.598128590157,1.796796174811167,21.577290408198742,25.773651349052287,106.61670420144493
2013-03-21 00:00:00+01:00,66.25025769966916,8.468245476838888,50.63025137824614,34.52338147734878,68.77231737279294,54.101831608979595,48.66019612338556,7.317051340923953,43.14610369626837,56.63703442391208,4.554268805190703,3.153026856343176,44.37046030864379,24.567252219987004,,39.518092073771044,37.59944271852373,12.532163008600946,5.131706430228703,1.65135657787323,9.87875333799862,76.37025673136847,,236.921885073794,2.551502601498453,16.61066678093546,5.654402922599765,3.778623296846556,0.6132176313593773,131.82978725105457,100.99869158313494,56.82463073730469,107.98958929697615,27.168677794903502,94.76612693755926,81.4106344958899,17.00314103175472,30.737160138231918,53.303636023670606,53.71719498244944,43.91377516416378,63.24416704382874,1.7838523869215974,21.48663368956049,25.657847769829772,104.10139737714968
2013-03-22 00:00:00+01:00,66.73462670595839,8.541277780460941,50.50859756778511,34.542408825063454,68.58354949951172,54.412600905902714,47.845574512376224,7.244154014344036,42.42948806860878,55.76559355885047,4.527671191083799,3.1343244108429733,44.62047294720585,24.31307582028723,,39.42760239741423,37.286831161629124,12.484260960578409,5.146540274688203,1.6644232404733321,9.914160442788113,77.4214650215935,,239.25133973173533,2.537733027826721,16.48849969491862,5.559569199449808,3.686876502694168,0.61752171984872,128.9716626207635,100.20605757582456,56.82463073730469,107.43539565233095,27.02441955836213,94.83026778930198,80.4098396679342,16.85719535876953,31.02776763671774,53.46940288626131,53.499537946024915,42.97664694884696,62.755786068171275,1.783043519636681,21.362510421902996,25.447952811689294,105.39447948722677
2013-03-25 00:00:00+01:00,68.24674680017121,8.55552662953248,50.34992867455554,35.33101834106816,68.80377928457689,55.553368107726314,48.15331858920909,7.27930212502045,42.360531671581924,56.44497086319459,4.47262239195182,3.1147856708440322,44.94100192596483,24.029690569284696,,39.49999535936455,37.28873470127755,12.496237211713495,5.1680347358126575,1.6501119755596299,9.905988640464656,78.88519297521549,,241.96905076094092,2.5069920016789613,16.61880862441242,5.584056865071747,3.650921822922273,0.6043559427433893,127.90685825923819,102.27107521601971,56.82463073730469,107.72275315761944,27.27609768466689,95.82461378000178,80.89773748776147,17.021154444359027,31.1123467272891,53.80093539765498,53.67025471260433,44.11431404643331,63.06689850315384,1.7761670983439588,21.382039343981912,25.56737316614948,105.94359718384591
2013-03-26 00:00:00+01:00,69.32922393420529,8.548403843104172,49.98233284166683,35.08788356242454,68.1116422901765,55.2498955050371,47.44731004255518,7.149127710288862,41.823823210065825,56.43429018948251,4.298504980944453,3.011786923411459,44.75830017170504,23.562242281570015,,39.19594643376416,37.05427202905096,12.3491234272023,5.096588712347197,1.6065572925568183,9.78614860055762,77.79850802654212,,243.4535153909082,2.4147685113377024,16.537369117860038,5.602755788988475,3.5520482048715927,0.576505531957755,128.13102652553664,101.29072004074337,56.82463073730469,107.16854209746245,27.02749128815187,95.13499478845556,80.69338942312973,16.938276532989182,30.73499613725253,53.90453127531707,53.03436784001444,43.566692598063995,62.31080861788827,1.7154915994392308,21.125412174016468,25.748319268212434,105.35904126283181
2013-03-27 00:00:00+01:00,69.11861413459269,8.539499680309923,49.65969960088486,33.963112771567694,66.9790666118962,55.69230584741214,46.61910804750558,7.064514789393131,41.16719533382346,56.56589212875231,4.165210311965272,2.9177210304173933,44.53072680180244,23.150303880461202,,39.07650588075926,36.796935241311004,12.313200120578692,5.0051620093647635,1.5798022587327019,9.663582619472528,76.5343693770045,,243.3850035835452,2.3628936145326627,16.447778757087605,5.571145494939227,3.5201221372567173,0.5671376663391818,127.83213566481778,100.35206115381838,56.82463073730469,109.40589926416298,26.870965573751192,93.9321849093842,80.61832375023232,16.693235509069254,30.04534647399499,53.63862202071395,53.034366415754114,43.64768071774566,61.39915939394338,1.6952663023747578,20.98315423128556,25.494992474841954,104.63281495276232
2013-03-28 00:00:00+01:00,68.30569259026649,8.471808560325155,50.05372914569254,33.13644199265748,66.77457233983995,56.19685814887757,47.16218845228511,6.965583829872207,40.97829778192367,57.053208286213035,4.1593338164895215,2.9057180586046147,43.585173711629494,23.391330556064666,,39.300913705308346,36.42904705464275,12.299513816833496,4.994565508315441,1.5860243613736809,9.606387360611812,76.54768525442425,,245.23496812496296,2.339516885396163,16.675821215357054,5.524396389484801,3.4726998068857258,0.583847946992714,127.51461233720602,102.458814311821,56.82463073730469,109.50854029277733,26.19574136514921,93.85199279075869,81.04784182179006,16.60134775488464,30.242694403326553,54.29477223460902,53.08130627370765,43.755658700128585,60.89992591893813,1.6940533261581168,20.9148101407767,25.435285816420432,104.88079937939014
