Date,MMM,AXP,AMGN,AAPL,BA,CAT,CVX,CSCO,KO,GS,HD,HON,INTC,IBM,JNJ,JPM,MCD,MRK,MSFT,NKE,PG,CRM,TRV,UNH,VZ,V,WBA,WMT,DIS
2013-02-27 00:00:00-05:00,77.46239395266323,53.81075052010152,69.99548748221171,13.795047326995476,64.71194551190256,69.12928790166572,77.19363754794657,15.166524926530258,27.908671477056387,127.08551935877159,54.22587051062633,54.519149349401935,15.57261165021278,130.3764919629782,58.37137356923989,36.78987939530856,73.21679770427886,29.674681609034238,23.000657632873704,24.273032019584058,57.3897964928598,41.2762508392334,63.73556365299348,45.84987626949389,29.16634871194095,37.07894772198517,31.20021894542985,57.08004200782568,49.32283564305105
2013-02-28 00:00:00-05:00,78.14717931365885,53.94069353532896,71.52065241600789,13.73604352282403,64.99448097733074,70.25479873777581,78.05333884050354,15.287234099467835,28.248130599012814,128.08159260501324,54.785525904256716,55.081817121589026,15.703789933845524,131.20807203685655,58.58251345056297,37.22154454815359,73.47354900375004,29.855332285035146,23.158621261881677,24.421107938742736,57.551458660879256,42.12125015258789,64.08058619920605,46.025651318222785,29.469785280214822,37.224985496456654,31.184985627031704,57.128092779736654,49.741013157462795
2013-03-01 00:00:00-05:00,77.75587877848767,53.711124965068635,71.12483660506703,13.409970892654831,65.011346812645,69.00419832790443,77.70344876474732,15.162859647214297,28.20798064278788,126.70821624451123,54.84548610861592,54.5035287328366,15.68504339434536,130.68509202043805,58.54413297796467,37.02844198941065,73.10948439019825,29.52877358375538,23.071323696502965,24.486249414662694,57.250701623926034,44.25374984741211,63.48175014466201,45.73411879475496,29.3559979458391,36.85815882635832,31.207843186028164,57.136097671899776,49.850106398402865
2013-03-04 00:00:00-05:00,77.54518692372687,54.1615949994805,71.50513524752995,13.086212678196336,64.75833078802663,68.18945454407879,77.93671108237618,15.12992837766129,28.204325036418734,128.09008149923153,55.656961305842835,54.21439645574088,15.834964970516353,132.45220561961605,59.12380519361101,36.90727430039074,73.01752095169246,29.914404866229994,23.21682245371418,24.55362917745898,57.389801688543116,46.013750076293945,63.707799650626654,45.71695427871913,29.61835912943225,37.042736989739026,31.516257775728043,57.97305698652215,50.38193191274924
2013-03-05 00:00:00-05:00,78.43313042313954,55.218495401073184,72.3084639662566,13.221213191781736,65.76614894443766,68.6934580350147,78.61315489591117,15.39331680203418,28.310192567523416,130.4553956562274,56.396498735998065,55.03102151792446,16.074832764297113,134.2875892562945,59.56146351351509,37.64562954754994,73.35859550205956,30.136724120158362,23.570167541503906,24.600797231392967,57.93871691535208,46.116249084472656,64.46923546011486,45.884162535803625,30.035612241248245,37.57426343959064,30.933678731793663,58.87806208715891,51.1273854452446
2013-03-06 00:00:00-05:00,78.97118884855563,56.002511099253596,72.71986265773235,13.278986883136238,66.52940240630309,68.38653351710487,78.9097132828559,15.740843553530114,28.375885053434146,130.49353276877224,56.46047492666972,55.56632002933222,16.2284973662836,134.8593382969886,59.48851208910898,37.79331445167536,73.86441338733778,30.154086433005233,23.283333040196922,24.7782492666924,57.99508052300716,46.505001068115234,64.92310375727894,45.99993141844901,30.02928534614022,37.60464746464315,30.693801975679648,59.018226760046126,51.40465477360553
2013-03-07 00:00:00-05:00,78.87709630044023,55.88553733471447,72.4559561992221,13.176883240795792,68.0264059098383,68.08711910930298,79.00633721735974,15.967644180037329,28.481739778513262,132.12120973229196,56.14066984849647,56.19150416696422,16.39340255108073,135.733153438001,59.715001447009854,38.19469332916741,74.26679735799951,30.230513955535613,23.39972863863951,24.88607114319707,57.99886375837493,46.32875061035156,64.74760379881829,46.24860789119076,29.95975344484407,37.549724215351276,30.476761941628936,58.789968967811916,51.12738021789518
2013-03-08 00:00:00-05:00,79.2495835730908,55.62999123338932,72.4675979522703,13.346328582788685,68.49023955237882,68.48883422304056,79.00634712271912,16.000562096144016,28.635041528594726,130.65884405826722,56.70032326156827,57.22304842183267,16.307198910085596,136.49005230966355,59.857047126410734,38.0394456825487,75.48540731057493,30.022078398428846,23.399727261912112,24.647970042233624,57.76952427161663,46.14000129699707,65.12653443266052,46.20573287900217,30.234750428554594,37.533381316532456,30.77756483884766,58.93548490060458,51.83193028651279
2013-03-11 00:00:00-04:00,79.49790992060153,56.45297070238908,71.49737496847456,13.34802903632373,69.15231286662281,68.82609165782132,78.93968475511232,15.960326064074026,28.675202386663045,129.99764158753212,56.916187070077996,57.3910451177007,16.123550917722852,136.18796226735773,60.02594030789115,38.12273371343403,75.55820881889531,30.063781308140648,23.129520177799204,24.43906904527023,58.00638545143296,46.68124961853027,65.00287088715052,46.47154372597677,30.193672154946196,37.61749795414376,31.146916361130785,58.862940002362464,52.31375133786421
2013-03-12 00:00:00-04:00,79.36623525674884,56.678229483148215,70.96180805163421,13.383558453587662,70.68301304104925,68.42442115390804,79.12631236069174,15.868869988734527,28.510944084999142,128.97178105231376,56.91560982882318,57.42624083016778,16.183516326664982,136.37635355637372,60.23325625421687,38.13788155726742,75.64636561015999,31.36998905347273,23.10874260744702,24.13358216283229,58.066517213936024,45.477500915527344,65.17435491139204,46.767387616632774,30.389641674365084,37.38269567415249,31.223062558617038,59.141044147378196,51.96829338323969
2013-03-13 00:00:00-04:00,79.18187330565169,56.621918864558666,70.8104634175316,13.281762156368982,70.9992997496606,67.84841968472614,78.89304913838635,15.843266411407033,28.463642036965542,128.62840534071418,56.79099673551272,57.65676031545094,16.176027657661407,137.12675367480904,60.221754494862466,38.06973898438645,75.88012659501638,31.290046056611793,23.18356480797772,24.391901712901678,57.754474690972074,45.07499885559082,65.40570392907688,47.01347677247509,30.459192646800574,37.29508014801993,32.16355363248489,59.54408119909583,51.99101887105196
2013-03-14 00:00:00-04:00,79.49414984727122,56.760526215671305,71.19078120908202,13.362550411216928,71.36194418167386,67.3481823666325,79.59280911565826,15.843261575985366,28.59599705933438,129.92130736968184,56.73071732184161,57.711457338100885,16.250982680706674,139.03680799433909,60.49815358851528,38.31584952021127,75.98360036682621,30.98841401848439,23.31658840939476,24.537904857531778,58.010124651049736,45.15749931335449,65.75668018102986,46.85852573070045,30.569796482565934,37.425908636843104,32.506277092242584,59.29823222455036,52.31374666651621
2013-03-15 00:00:00-04:00,80.03971502430002,57.07670772174124,71.18303725190941,13.61571648431775,72.10410785561291,67.21175891878332,79.58281636829796,15.85058222526011,28.529813119102364,130.10354415342186,55.96701915902399,57.51218247483063,16.104809456787684,139.45912186831146,60.601794651664235,37.65321824176707,76.07555078031149,30.82355421911322,23.337374202743987,24.515445387239627,57.79206881741672,44.50374984741211,65.85239671668253,47.052208040298865,30.351708219074347,37.28572933508303,32.334917171233414,58.81458278169779,52.32737797617406
2013-03-18 00:00:00-04:00,79.4565458072293,56.695543448297315,70.51938404227526,13.881085077943155,72.02822033677407,67.3368069163649,79.50616398227078,15.93472211704322,28.496739894708895,128.86154408504754,55.613301555373226,57.36762618827805,15.996124851208656,138.75424446650365,60.61331997015749,37.338936508790994,75.70383080909937,30.69378559092141,23.316588925207206,24.42559933485629,57.27702531627513,43.852500915527344,65.79654914489356,47.237284764376554,30.696252558043057,36.866335900551945,32.30444956842956,58.33498847890391,51.79101658426834
2013-03-19 00:00:00-04:00,79.24582085420343,56.717212940079946,71.0433001106533,14.048060902197282,72.20953613475598,67.01468437099916,79.45951993655021,15.748162424390646,28.757770547873736,127.55177618315736,55.589176772377606,57.75054323807013,15.879936808578435,138.69251967224858,60.49814159506665,37.36165486856149,75.5658777388316,30.669224377549337,23.383096273522725,24.254881172433656,57.63041683235808,43.13749885559082,66.23529319676001,47.48260803748177,30.866947999418834,36.80209499844037,33.850372169886,58.46394964829136,51.27738243039453
2013-03-20 00:00:00-04:00,79.59572648659403,56.99874724072288,72.87121025232875,14.013305432065136,72.24324027355242,66.05214068677759,80.21926933291886,15.846926893594553,29.147479140374084,127.47544302360717,55.625348034385794,58.31317938441964,15.917417536474744,139.72227478027344,60.95497197817072,37.36543771500508,75.68083039879338,30.9252682171212,23.557690691822323,24.470522296415712,58.307126778492936,43.18375015258789,66.79366561348684,47.491224408308824,30.882751722941737,36.996013184165534,34.83656726571321,58.89116404378653,51.677382893808925
2013-03-21 00:00:00-04:00,79.08028822369818,56.847169579568614,72.87507297263375,14.026591329513751,71.69086533617036,65.84372843441805,80.23924414724002,15.327473100829048,29.482041623616027,125.29665735996562,55.360064180145955,58.391341285949935,15.756251314880814,137.44510610258513,60.75920194073881,36.94892595872892,75.60803794589563,30.844597759108396,23.449610697679404,24.315525620817084,58.201859709767014,42.97749900817871,66.80162903899813,47.336283081721575,30.712052699025563,37.09413486598453,34.99649602681751,58.97177012299031,51.36829206455431
2013-03-22 00:00:00-04:00,79.61078765940293,57.12870722726957,74.00829285106967,14.136723129388109,71.52640791957151,66.16581098810477,80.59914265594647,15.276256543894274,29.474691983592507,124.3302135543227,55.617316958455476,58.57496471514069,15.898678383531646,137.99082089143525,60.94729223073962,36.85803501629627,75.92994595685275,30.83407788306994,23.46208255654282,26.532569173726163,58.06651851048278,43.771249771118164,66.92128935902021,47.142588361390224,30.936486893533,37.135034169012684,35.18306102824357,59.47959082491827,51.64557099014966
2013-03-25 00:00:00-04:00,79.56941565894678,57.43191128103359,75.10656829956784,14.391900801679267,71.61073074664012,65.94227389272852,80.34589639515563,15.254307049158609,29.48939049654958,124.34288443180816,56.123764985345645,58.65702536842035,15.928662195113922,137.36383134794946,61.19684260219565,36.91106007584681,75.76896425169626,30.69378621628261,23.40804192965244,26.732486806336727,57.91990211264863,43.56125068664551,66.62617229074888,47.15550599797518,31.10717656518988,37.94109724717578,35.53718176922409,60.14460344893344,51.35465572672146
2013-03-26 00:00:00-04:00,79.62585580067947,57.8737216788504,75.99919334384407,14.309104231149135,72.63545342400997,65.95738739914184,80.45586348245325,15.236016791717919,29.717340919730344,124.28782676705966,56.25239816406685,58.82504632696089,16.123555064568055,137.73424032026313,61.70357501414601,36.839125928871,75.46624767709037,30.970866387505136,23.46624040703469,26.62466489332951,58.043972631033654,43.25,66.70592950434013,47.719345504105604,31.2146447119838,38.821919302215164,35.78467966938898,60.261483388306466,51.39102014600309
2013-03-27 00:00:00-04:00,79.18937092012067,57.98202993266531,76.97329344950423,14.01809331454207,72.30651210010458,65.54434108850053,80.10932072612835,15.184808801061596,29.632779855002305,124.83043423406778,55.74997194724507,58.524186966675984,16.299702010911204,137.16899285307466,62.045242592836146,36.30142776830708,75.67319090850597,30.921768602758267,23.499494678727576,26.37982014818423,57.77704006797044,43.58124923706055,66.27120216259894,48.40798461317401,31.02499924492768,39.104625029025,36.02456607763662,60.132511050734294,51.13192533069876
2013-03-28 00:00:00-04:00,79.62207130570636,58.25058411883232,78.55280322233963,13.800456637878908,72.49627487643265,66.1771837628753,79.80272969759216,15.257969316201981,29.640136394958,125.5510224988588,55.98711028977028,58.817246616170564,16.307199791471504,137.46784436522296,62.39841409953508,36.05150191707405,76.0487367948473,30.960344224522057,23.661622720696876,26.451706071059515,57.82967665785188,44.28750038146973,66.88939135671845,48.980425481705424,31.00602723460521,39.612806232134375,36.146406433776214,60.19296313581357,51.56375105805357
2013-04-01 00:00:00-04:00,79.61078851250764,58.37185463105774,79.79080380598387,13.46063331534659,72.20109068676884,65.31318600748007,79.51284497500943,15.422585719243298,29.65483914144685,124.05466123031944,56.38504805515839,58.36788723062899,16.123553858400722,137.97785389218518,62.667165374345004,36.15375479430316,76.07939084750217,30.914744403231534,23.7031928418334,26.31917785207648,58.11540537477045,44.29749870300293,67.19252098080977,50.08657186181003,31.100857127125906,39.47261753579919,36.00934615580707,60.78945750824621,51.49556480698275
2013-04-02 00:00:00-04:00,79.98706343153135,58.41517153153936,81.11031075369597,13.354051165274345,71.39145938137332,64.60833525523395,79.50952330018694,15.433556209035814,29.897479614259925,123.88512203676382,56.62619992963435,58.149090851313005,16.078575718134825,138.47482251947193,63.18544176025112,36.44911191013288,76.4319462783343,31.363711276243446,23.84868785985448,26.449450040808838,58.95002020632198,44.01249885559082,67.29222114763665,53.994696201736765,31.33160203867333,39.27634938259932,36.169256459706446,61.04737792889611,52.009199876413795
2013-04-03 00:00:00-04:00,79.91556212043355,58.097498200198785,81.77781269439802,13.401163189470758,71.44206775513418,63.748091702331166,78.83971255686961,15.539640807933317,29.74308439678014,122.5244599181296,56.65835973291985,57.73099709486478,15.93240720650928,138.8776036972816,63.15856328165012,36.04449484691662,76.47409943235283,31.974008780533914,23.898566666390156,26.525827979966174,58.99513453949072,42.817501068115234,67.16060419014613,53.52985404485875,31.05344687153781,38.879150366021264,35.89891624848693,61.4222153639643,52.15920316704496
2013-04-04 00:00:00-04:00,79.58445233328385,57.89328912376586,81.99514661440463,13.287787093887218,71.36194888193631,63.88073374504441,78.58981319009399,15.506687701722022,29.702628471229502,121.73606689177481,56.626205772900846,57.48482881787761,15.7974821139035,137.39959508363893,63.20844764254139,35.983545483501814,76.77300877610608,31.879305760861257,23.64498950777159,26.559525338572968,59.111672856409854,41.64750099182129,67.18851822057837,53.36629654860681,30.99023564306705,38.730804885354054,35.37345186099989,61.478634309321734,52.227383778146056
2013-04-05 00:00:00-04:00,79.09908903831973,56.72466546978794,80.7571470857531,13.046515758585096,71.77519100945173,63.820103051719485,77.91004958547072,15.008851665114587,29.54821736569071,120.44315609273369,56.216220637047826,56.88699943993709,15.636323586029174,135.1938999509154,62.85526488480238,36.11690708995631,77.13323627769765,31.609230622380785,23.649147692832116,26.364098584348753,58.731953846678024,40.880001068115234,66.9332648811924,53.46098312481929,31.1451044219656,38.435235251895755,35.37345194247965,61.196502967722786,51.863746764470235
2013-04-08 00:00:00-04:00,79.58444329683039,56.87236443902241,80.78429749428764,13.129306866108825,72.61015594260155,64.0664035394631,78.14663756973304,15.193237938886433,29.647482855936282,121.21464118936021,56.68650796418359,57.19957564951532,15.700039131450355,135.34663267500935,62.075953890171306,36.646515534941514,77.54329179628584,31.721463296421195,23.77801439264921,26.67856889317363,58.93497217216641,41.39500045776367,67.31214869056866,53.22425710508064,31.366749072082918,38.650187666120345,35.906533323054205,61.77687167346061,52.99102709764962
2013-04-09 00:00:00-04:00,79.79516028694387,56.837617018869985,81.21119910186073,13.148770755811865,73.23842931498513,64.68791502430525,78.80641912848186,15.35181047411411,30.01514530850876,123.6222901266775,57.28539057870736,57.398862870139624,16.097319281476196,135.9832928270746,62.57117714509095,37.11899065500489,77.43598023234074,32.016090574470184,24.318426871572115,26.82458503401805,59.010160811889556,41.38249969482422,67.90242851099569,53.59440843245223,31.55520363449925,38.65485452737307,36.49291606203849,62.663539760447804,53.52738936241602
2013-04-10 00:00:00-04:00,80.50247345388718,56.88540229678985,82.5733825264517,13.331347609767796,74.05652114022648,65.47611660036193,79.41955578102151,15.71688642059909,30.103376573539123,125.88587260085333,57.38188033529239,57.727091769097505,16.53957393671839,137.40289067868463,62.93588086942249,37.50763059275339,77.69655337076942,32.53167806046159,24.875460457885268,27.06043252007235,59.37107681533491,41.84000015258789,67.9024243951359,53.6675801231451,31.67338095810833,38.816077929926166,36.68710651746915,62.77237166776074,54.309207539409584
2013-04-11 00:00:00-04:00,81.48828399904754,56.96794985296523,84.20724832230093,13.425879854425773,74.7649534713681,65.29422757858255,80.19593065288981,15.84596037565443,30.32028435240232,126.66158320827957,58.012923522747855,58.242846622810504,16.26597067782682,137.71473159749956,63.35816783428686,37.50381906716138,78.10276972821158,33.03676332414727,24.0814803130751,27.33447859621808,59.95007648506042,41.74625015258789,68.24940730015534,53.94304316939974,32.08543547076094,39.032212720098315,37.03741175671745,62.728046043512705,54.859202610248246
2013-04-12 00:00:00-04:00,81.11203137651421,56.92450932435253,85.48404982469012,13.333973693245042,74.60892128174062,64.2824382577366,80.10596649893552,15.790640655917029,30.07029691722326,125.72903671558232,58.60780700664631,57.953715077294916,16.217248327166192,136.84736821570942,63.308275235389985,37.351407683909116,78.63541155139758,32.89296698689584,23.977549162083584,27.32773847056534,60.201974774194596,41.795000076293945,68.608395734207,54.188378879687406,32.356944526598774,38.77637299643089,36.99932887269442,63.04642573455167,55.000112613896746
2013-04-15 00:00:00-04:00,80.385877132084,56.34235055148707,85.2395576732078,13.0899197602584,74.02276200368539,62.99776573327577,78.43985180692545,15.74269858544087,29.79455196693883,125.88588202140635,58.84496342279772,57.086283992566116,16.142288077358767,136.74344394138652,63.266038528967655,37.05040158943945,78.77717654554539,32.95608445829005,23.898566834540574,27.0896308628951,60.31850309246019,41.88999938964844,68.3291839131339,53.6202416720799,32.363332393166466,38.10347039114166,37.3267936492619,63.562306119108946,54.32284405915491
2013-04-16 00:00:00-04:00,79.97199701836357,56.18161686092556,85.24346162455132,13.085902738466455,73.70231824607598,62.849973523802355,77.8767493326446,15.532504280571406,30.783531284183468,123.16877239418503,58.21388733765897,56.93390559173933,16.247237276265135,136.82467182325712,63.57701799651801,36.619839764713376,78.58561730275781,32.81228373760732,24.044061097798348,26.9997893485206,59.99516493040542,42.05875015258789,68.34115888260595,53.70201561615145,32.41443653863519,38.23548512018597,37.27729143844736,63.231823458560264,54.468298596641866
2013-04-17 00:00:00-04:00,79.28723282905142,55.495193209879744,84.61862309207119,12.64614504821117,72.85891663842017,61.48195429265111,76.81375556165526,15.344432154594728,31.151183302999584,119.38769291179179,58.246040164213504,56.328254831525115,16.382156107550273,136.6264570115726,64.38700461277526,36.02927198049532,78.60092007034288,32.73160549741702,23.96091917198569,27.251367868074897,59.773357177606606,42.040000915527344,68.18162841499439,53.84835312029783,31.890593067057875,38.08011394946612,37.12498735964094,63.3486747594043,54.868301438806554
2013-04-18 00:00:00-04:00,79.10662287456361,56.27284860010544,83.90454578175184,12.288095055564995,72.91375453739393,61.552709329979834,76.88039803558391,15.230110981049583,31.15487488792808,117.97614839663107,58.35858209767939,55.80075881327454,16.603283183887264,135.26537414307649,64.2373125688351,35.57966401593883,77.53560753761033,32.78422807423762,23.89440893842785,27.157027462913575,59.86737376058167,41.334999084472656,67.5753746297404,51.12386642864137,32.721078982055985,37.927081572359114,36.96887513980232,62.73609987832609,54.795573364521026
2013-04-19 00:00:00-04:00,79.27592097392355,57.597901085963315,84.90580665053122,12.120809355265099,73.64748916227,61.46876567421323,77.56683383361782,14.946163719151519,31.23943474443433,117.70911347291567,59.08613259083516,57.47701053705819,16.73820876399251,125.47457367658222,64.50985221081716,35.83875036706534,76.98375041760437,33.02273510087123,24.879623885211814,27.249114574815877,60.86740383675907,40.5,67.47566625486795,51.74366370275865,33.0947881814174,38.06725078749979,37.494341524724625,62.80865574316761,55.368300125977726
2013-04-22 00:00:00-04:00,79.47909455198966,57.997568345224934,87.2421020433055,12.256274184019793,73.59266328258593,62.02178407238677,77.63679178617508,15.089980905552174,31.342363248866484,117.4759681433824,59.271015691025084,58.19206559772658,16.974329013075867,123.1356902807949,64.92832284149458,35.95306561381091,75.89160871893327,33.37347260656214,25.544735875607365,27.43106579716742,61.17192335628066,40.64999961853027,67.39591810524745,51.10664805587598,33.27686159633498,38.181748091399136,37.764669595555155,62.84896469116211,56.02284927442315
2013-04-23 00:00:00-04:00,80.28051617170102,58.292992250606524,88.07648498121614,12.46819847440484,74.09447938535402,63.86774245676503,77.97004038967727,15.425559902064128,31.33132207576432,120.09132567405359,59.17456865996169,58.1217382058592,17.382861905513057,123.81783734869708,65.13946040778524,36.43695129565452,76.4319277427102,33.89258293091822,25.474072024035245,27.66692031782066,61.29975074254311,41.079999923706055,69.70122764453914,50.693450404521684,33.22895045144885,38.45860327267424,37.924598458706654,63.38497666088955,56.43648223490171
2013-04-24 00:00:00-04:00,81.04054369340845,58.50150851184809,82.42593784382805,12.476850701519012,77.19808379758962,64.05079131109915,78.85973237185017,15.042044294427416,31.250462469805967,121.82504288808664,59.13033535826406,58.532000266431574,17.630217608362003,124.60724760860296,65.2699907482926,36.98942944024522,77.15238770366182,33.90309810456226,25.98953574549845,27.718579180447104,59.284671951857376,41.19999885559082,68.68416957254914,50.77525027419118,32.9925826119609,38.921218336063674,37.692338915055956,63.44543714361669,56.58649090419027
2013-04-25 00:00:00-04:00,78.68896792017814,59.38343304838829,83.22538740500886,12.680591828618159,77.03784200735473,64.4703311493346,79.40621879307884,15.17848841425122,31.110734300016265,122.84237282109447,59.08208904373183,58.40305801270503,17.68644337458929,125.87413838112545,65.1778254977463,37.53810409549,77.59306851446453,33.41907793806676,26.76273562490467,27.866830497841903,58.33028084589552,40.89499855041504,68.22947679679211,50.79676036127445,33.75917464808995,39.47611174597108,37.72659845441088,63.15927324476408,56.23648009985176
2013-04-26 00:00:00-04:00,78.50085990941893,59.07063418053386,84.05589309968374,12.774501650655065,78.03301701744209,64.58093544513122,79.66944205952373,15.200613909814988,31.073990885444765,122.28287554130348,59.01378033445655,57.969342609553294,17.502784789197687,126.02677066986882,65.37745340495985,37.22566579653794,77.17539128131679,33.38400601372431,26.36782212288042,27.86458539538449,58.24699034032494,40.864999771118164,68.19360184038462,51.339079454055636,34.1488654174253,39.338271788160355,37.67711523313049,63.56634133923427,56.29102299953044
2013-04-29 00:00:00-04:00,77.91766046294617,59.00111146543077,83.3262978383732,13.185379225221983,77.42158446186811,64.6724547545721,80.51915934699281,15.318623375356987,30.959995551361313,122.84659066102061,59.25089917828733,57.65677018179616,17.701422000863808,128.0960627359962,65.56943119214563,37.244720353905976,78.04911925758894,33.61549764842686,26.791840051383524,27.94994296092468,58.780978275242674,40.91499900817871,67.94234292212013,51.778098361792644,34.17123836955267,39.21210151860987,37.57810652826336,63.4373700252239,57.20011886750824
2013-04-30 00:00:00-04:00,78.15093919824545,59.11842383841491,81.69633578348102,13.551458522358566,77.08846090431408,64.35591330784993,80.68243310803929,15.506688771820695,30.982056941588592,123.39342200705639,59.1785798583793,57.43011909585956,17.855098403066854,129.91844829560114,65.48879866175116,37.328545950806145,78.1449331607111,33.26475703391909,27.182590596005042,28.399191584830778,58.50827555444407,40.97500038146973,68.07395090984575,51.47250041067187,34.42036518512874,39.47844913034562,37.50575197963995,62.74013315350052,57.05466446038537
2013-05-01 00:00:00-04:00,78.83946781493381,59.52245713893388,81.96023495980141,13.582350606563377,76.94504446953766,63.6961224353482,80.51249096645724,15.211680874215219,31.14014450696416,122.17689028387821,58.7766237958828,56.99252355803115,17.98251724243164,130.38297936834402,64.88222717654968,36.86750391192645,78.08744318619043,31.88632293079199,27.30314184938836,28.637291117008658,58.50828723565103,41.654998779296875,67.59132857442212,51.53705271051603,33.87736799695367,38.768190210266,37.612388207647115,63.01420316450801,57.40922291058709
2013-05-02 00:00:00-04:00,79.49793552878995,59.88303532839838,82.01065669449397,13.73527031469812,77.59867416090792,63.94398864023233,80.95900001419525,15.189554797904496,30.754122921728847,120.40928105167114,58.68817811773823,57.41448370223664,17.92255802217698,130.64609138824244,65.0242583505563,36.56269878581328,77.96864576798882,32.093263212425896,27.25326035341839,28.419408827757852,58.8605060681642,41.79999923706055,67.20844265523975,51.549978504301365,33.522806598460164,40.847603744127085,37.20114853542705,62.990017361553434,57.74557530947041
2013-05-03 00:00:00-04:00,81.06310529240511,61.25150796116621,82.938210907481,13.938548799612505,78.69506602889767,65.9653802958815,82.09529190381164,15.384998957934112,31.022495760499268,123.73250135057049,59.540317350053144,58.77035583459982,18.223802348011887,132.88428581125504,65.81510665093083,36.456018316482,78.89983811663758,32.212510882149175,27.68559298071451,28.89561103824323,59.12559234117032,42.28000068664551,68.09788031487926,51.17551719088422,33.72084771463929,41.73660588742486,36.671869100946964,63.77592119347611,58.513759473190746
2013-05-06 00:00:00-04:00,81.05935893904976,61.05168718197585,81.81274581899788,14.156800079203048,79.34025898863382,66.678578871377,82.1352703037592,15.362870789461354,30.941618470564606,125.12290392446633,59.99049532925156,59.165002129447885,18.182182216427364,131.7278052572214,65.38898867970059,36.562694502781184,78.50130939132276,31.90734987920615,27.918381177979153,28.825981419968734,59.04985027674884,42.56999969482422,67.99017955272129,51.67048884919562,33.407823303661715,41.92702516956886,36.66806803818755,63.65098137097432,59.13649088887046
2013-05-07 00:00:00-04:00,81.23994055877984,61.00389155195567,81.39748583832186,14.202214034984074,79.74084942756795,67.78082383858353,82.0586062998564,15.119488868916946,31.198968451096256,126.1020421565018,60.24373677087843,59.85268942554839,18.23137045356735,131.6856140543415,65.33906932144468,37.20661978196149,78.2943654741257,31.63026669880726,27.86434738427898,28.79228372538679,58.8794499127831,42.47999954223633,68.49669366329027,52.105197479266145,33.545176513003035,41.71440781064227,37.07930382931637,63.642918991620874,59.48194412154599
2013-05-08 00:00:00-04:00,81.29263140241329,60.81707552089442,81.39361237175999,14.228937855314639,79.77372026618204,68.49019673940916,82.12197385952805,15.178487528519817,31.191646413350867,126.90747165402811,60.460768537036735,60.22387350722003,18.2540636160939,132.94906805120968,65.46575936721212,37.75910588627431,77.80767758822012,31.767061553595077,27.390443424099345,28.70244053769981,58.98168989905102,42.39500045776367,69.12288001610594,52.9746229008596,33.80071473842574,41.72841912622259,37.36868102392778,63.428631130861824,59.34557659407527
2013-05-09 00:00:00-04:00,82.25582849789026,60.91700837269953,81.45182301028379,14.282692034220473,80.18909761643637,68.74192102481454,82.27523690531308,15.32968460826481,31.088671650720073,126.78871838581075,60.910953337860555,60.70058692642422,18.412964384464914,133.06651574565115,65.5118196108091,37.618122758867145,76.90713735311527,31.76706141749643,27.26573294754626,28.79228199747226,59.42479880218221,43.029998779296875,69.25051733794912,53.379201623565706,33.72085615769169,41.83473438612043,36.904144935064195,63.59893006093144,60.28193670241896
